8,20,71,7,You,I wish buddy* but unfortunately we’re all out.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,20,71,8,Description,We spend a bit more time talking and hanging out before I send the kids to bed for real this time.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,20,71,9,Girl,Night Dad.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,20,71,10,Boy,Goodnight.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,20,71,11,You,Night guys. I’ll see you tomorrow.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,20,71,12,Description,I head off to sleep with a smile on my face* and a completely empty stomach.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,20,72,0,You,It’s already late* I probably shouldn’t have offered to give you guys food this late anyway.,2,kidsAttitude,highLoss,dogAttitude,midGain,,,,,,[The kids,,,,,,,,,,,,,,,,,
8,20,72,1,Boy,That’s not fair!,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,20,72,2,Girl,You were the one that asked if we wanted any!,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,20,72,3,Description,I chuck a sausage down to DogName* and chomp down on another myself.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,20,72,4,You,Sorry kids* that’s the way the cookie crumbles sometimes.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,20,72,5,Dog,Woof!,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,20,72,6,Description,DogName hungrily chows down on his snack* delightfully unaware of the conflict going on around him.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,20,72,7,Boy,You’re the worst.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,20,72,8,Description,The kids storm off to their rooms without saying good night.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,20,72,9,You,At least you’re not going to be mad at me tomorrow* right DogName?,1,youAttitude,lowLoss,,,,,,,,,,,,,,,,,,,,,,,,,
8,20,72,10,Dog,Woof!,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,20,72,11,Description,I head off to get some sleep* already planning my escape route for tomorrow morning.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,20,73,0,You,Sorry DogName* but people eat first.,2,kidsAttitude,lowGain,dogAttitude,highLoss,,,,,,[DogName,,,,,,,,,,,,,,,,,
8,20,73,1,Dog,Woof!,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,20,73,2,Description,DogName does not look happy watching us eat. He jumps up* trying to get a bite of someone’s food* but it’s all gone too quickly.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,20,73,3,Boy,Sorry DogName* I’d share if there was more.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,20,73,4,Girl,He looks so sad.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,20,73,5,Description,I try to give DogName a pat but he turns away* walking out of the room.,1,youAttitude,lowLoss,,,,,,,,,,,,,,,,,,,,,,,,,
8,20,73,6,Boy,Is he going to be okay?,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,20,73,7,You,Yeah* he’ll be fine. We’ll give him some extra food tomorrow.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,20,73,8,Description,Once the kids are done eating* we sit down by the TV and hang out for the rest of the night. When I hear WifeName walking up to the house* I quickly usher them to bed before she can see.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,20,73,9,Wife,I’m home.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,20,73,10,You,How was your night?,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,20,73,11,Wife,Fine. Did you get the kids to bed on time?,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,20,73,12,You,Of course!,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,20,73,13,Description,WifeName looks at me suspiciously.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,20,73,14,Wife,I guess we’ll see tomorrow morning. Goodnight.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,20,73,15,You,Night.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,20,73,16,Description,As I head off to sleep I pray against all hope that the kids somehow manage to get enough sleep tonight* knowing in my heart that I am utterly screwed.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,20,74,0,Description,The kids are arguing with WifeName* complaining about being too tired to go to school. She shoots me a death glare so intense I have to look away* focusing on my bowl of cereal like it’s the most interesting thing I’ve ever seen.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,20,74,1,Wife,PlayerName.,,,,,,,,,,,,,,,,,Action,LetKidsStayUp,TRUE,,,,,,,,,
9,20,74,2,You,Yes?,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,20,74,3,Description,I look up to see the kids angrily trudging towards their room* reluctantly preparing to go to school.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,20,74,4,Wife,We’re don’t have enough food for dinner tonight. I need you to go grocery shopping today.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,20,74,5,You,Yeah* sure.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,20,74,6,Wife,Good.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,20,74,7,Description,She gathers the kids as they re-emerge in their uniforms* and ushers them out the door. She shoots me one last death glare before closing the door behind her.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,20,74,8,You,That could’ve been worse* don’t you think DogName?,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,20,74,9,Dog,Woof!,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,20,74,10,You,Guess I’m going grocery shopping today.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,20,75,0,Description,The kids are well rested and get ready for school without an incident. WifeName shoots me a thankful look as she leads them out the door.,,,,,,,,,,,,,,,,,Action,LetKidsStayUp,FALSE,,,,,,,,,
9,20,75,1,Wife,PlayerName* could I ask you a favour?,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,20,75,2,You,Sure* what is it?,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,20,75,3,Wife,We’re running low on food right now* would you be able to go grocery shopping today?,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,20,75,4,You,I should be free.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,20,75,5,Wife,Brilliant* thank you so much.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,20,75,6,Description,WifeName gives me a quick hug before heading out the door to take the kids to school* leaving me with some time to myself.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,21,76,0,Description,Now’s probably the last chance I’ll get to go grocery shopping for WifeName. She will not be happy if I forget.,,,,,,,,,,,,,,,,,Action ,Go Grocery Shopping,TRUE,,,,,,,,,
10,22,77,0,Description,A chant is echoing throughout the house as I head to the breakfast table.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,22,77,1,Boy,Pancakes! Pancakes! Pancakes!,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,22,77,2,Girl,Pancakes! Pancakes! Pancakes!,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,22,77,3,Wife,No kids* we don’t have time for pancakes* we need to go to school.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,22,77,4,Boy,Booooo!,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,22,77,5,Girl,We want pancakes!,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,22,77,6,Description,I enter the room to see WifeName being swarmed by two tiny pancake hungry friends.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,22,77,7,Wife,PlayerName* can you please tell them that we don’t have time for pancakes?,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,22,77,8,Boy,Dad! Can you tell Mum that we can have pancakes?,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,22,77,9,Girl,Please! Pleasepleasepleasepleasepleaseplease!,,,,,,,,,,,What should I say?,,,,,,,,,,,,,,,,,
10,22,78,0,You,Your mother is right. There’s not enough time for pancakes right now. How about we have pancakes for dinner?,2,wifeAttitude,midGain,kidsAttitude,midLoss,,,,,,[You need to go to school,,,,,,,,,,,,,,,,,
10,22,78,1,Boy,This is so unfair. We want pancakes now!,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,22,78,2,Wife,Come on kids* listen to your father. Let’s go.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,22,78,3,Description,The kids reluctantly start heading out of the house. KidBoyName sticks his tongue out at me as he passes. WifeName gives me a grateful smile and nod as she closes the door behind her.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,22,78,4,Friend,Knock knock!,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,22,78,5,Description,I hear the familiar voice of FriendName at the front door* and head over to let him in.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,22,78,6,You,What are you doing here?,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,22,78,7,Friend,Just thought I’d come hang out with my best bud. That cool?,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,22,78,8,You,Yeah* of course.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,22,78,9,Description,FriendName starts raiding the kitchen* throwing open every cupboard door he can reach.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,22,78,10,Friend,Man* I’m starving. What have you got to eat?,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,22,78,11,You,Not all that much-,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,22,78,12,Friend,Oh* here we go. Pancakes!,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,22,78,13,Description,FriendName pulls out the pancake batter* a huge smile on his face.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,22,78,14,Friend,What do you say we cook these up?,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,22,78,15,You,Sorry* I promised the kids we’d eat them tonight.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,22,78,16,Friend,Oh come on* you can buy some more pancake stuff later* they’ll have no idea.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,22,78,17,You,Trust me* they’ll know.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,22,78,18,Friend,Are you being serious right now?,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,22,79,0,You,Of course you can! There’s always time for pancakes!,2,wifeAttitude,lowLoss,kidsAttitude,highGain,,,,,,[Pancake time!,GaveKidsPancakes,,,,,,,,,,,,,,,,
10,22,79,1,Boy,Yay!,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,22,79,2,Girl,Pancakes! Pancakes! Pancakes!,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,22,79,3,Wife,This is so typical. Whatever* you’re taking them to school yourself.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,22,79,4,Description,WifeName storms out of the house* slamming the door behind her. The kids are so preoccupied with their excitement that they barely notice.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,22,79,5,Boy,Quickly Dad* I’m hungry!,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,22,79,6,You,You got it KidBoyName* one plate of pancakes coming right up.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,22,79,7,Description,I head into the kitchen and whip up a fresh batch of pancakes. With the reception I get when I return* you’d think I’d just saved a busload of nuns from falling off a cliff or something.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,22,79,8,You,Breakfast is served.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,22,79,9,Boy,YES!,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,22,79,10,Girl,PANCAKE!,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,22,79,11,Description,The kids spend the next few minutes without saying a word* only the sounds of knife and fork against plate as they devour the food in front of them. By the time they’ve finished* they are well and truly late for school.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,22,79,12,You,Okay kids* get in the car. We should at least try to get you to school before it ends.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,22,79,13,Description,They nod* grabbing their bags and heading out to the car with a spring in their step that I have not seen for a while.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,22,79,14,Boy,Come on Dad* let’s go! I don’t want to miss recess!,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,22,79,15,Description,I laugh* jumping into the front of the car and driving them off to school.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,22,80,0,You,I’m serious FriendName* no pancakes today.,2,friendAttitude,lowLoss,kidsAttitude,lowGain,,,,,,,,,,,,,,,,,,,,,,,
10,22,80,1,Friend,Right. I see.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,22,80,2,You,FriendName* don’t be like that. My kids are important to me.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,22,80,3,Friend,Yeah* it’s all good. I’ll find some food somewhere else.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,22,80,4,Description,FriendName turns around and leaves the house without another word. He’ll be fine after he gets some food in him.,1,youAttitude,lowLoss,,,,,,,,,,,,,,,,,,,,,,,,,
10,22,81,0,You,Nah* I’m messing with you. Eat up!,2,friendAttitude,lowGain,kidsAttitude,highLoss,,,,,,[Let’s eat pancakes,GaveFriendPancakes,,,,,,,,,,,,,,,,
10,22,81,1,Friend,That’s what I’m talking about!,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,22,81,2,Description,FriendName immediately starts whipping up a batch of pancakes* a huge grin on his face.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,22,81,3,Friend,Watch a master at work.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,22,81,4,Description,FriendName attempts a pancake flip* flicking the pan upwards. The pancake barely budges* sliding from one side of the pan to the other.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,22,81,5,You,Oh wow* very impressive. Have you considered opening a restaurant?,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,22,81,6,Friend,Very funny.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,22,81,7,Description,FriendName finishes off the rest of the batch without attempting any more theatrics* the two of us chatting and joking around for the entire morning. Once the food is gone* FriendName looks at this watch.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,22,81,8,Friend,Oh shoot* I’m late for work. I have to go.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,22,81,9,You,Yeah* no worries. I’ll see you Friday?,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,22,81,10,Friend,Wouldn’t miss it!,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,22,81,11,Description,I hear the door close as FriendName heads out. Looking around the kitchen* I let out a sigh.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,22,81,12,You,He could’ve cleaned up after himself a little.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,22,81,13,Description,I reluctantly start washing pans* trying to remove any trace of the crime. Unfortunately* by the time I’m done* the kitchen still smells distinctly of pancakes.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,23,82,0,Description,The kids refuse to look at me as we sit down to dinner. The air is rife with tension as they look down at their non-pancake filled plates.,,,,,,,,,,,,,,,,,Action,GaveFriendPancakes,TRUE,,,,,,,,,
10,23,82,1,Boy,I hope it was worth it Dad.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,23,82,2,Description,I have nothing to say. I look over at WifeName* but she doesn’t make eye contact. Smart* she doesn’t want the kids to think she’s sided with me.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,23,82,3,You,So… how was school?,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,23,82,4,Description,KidGirlName shoots me a dirty look as KidBoyName pokes at his food unenthusiastically. Neither of them respond.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,23,82,5,Description,As I’m praying for a saviour* the phone rings. It’s not a number that I recognise* but at this point I’ll take a scam call.],,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,23,83,0,Description,WifeName angrily drops dinner in front of me as the kids reminisce about their awesome pancake breakfast.,,,,,,,,,,,,,,,,,Action,GaveFriendPancakes,TRUE,,,,,,,,,
10,23,83,1,Boy,We should have pancakes every single day.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,23,83,2,Girl,That would be so good! Dad* can we have pancakes every single day?,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,23,83,3,Description,I laugh* but quickly stop when I see WifeName’s face.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,23,83,4,You,Uh* we can discuss that later. For now* let’s focus on eating up this yummy dinner that Mum made us!,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,23,83,5,Description,As I start digging in to dinner* my phone rings. I excuse myself from the table to take the call.],,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,23,84,0,Description,The kids are visibly vibrating in excitement as I bring over their pancake dinners.,,,,,,,,,,,,,,,,,Action,GaveFriendPancakes,FALSE,,,,,,,,,
10,23,84,1,Boy,Finally!,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,23,84,2,Girl,I thought we’d never get pancakes!,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,23,84,3,Description,WifeName and I laugh as the kids ravage their plates. No pancakes shall survive their attack.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,23,84,4,Wife,Is everyone feeling better now?,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,23,84,5,Description,The kids just eagerly nod* not willing to pause their pancake consumption for even a second to respond.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,23,84,6,Wife,And are we going to say thank you to Dad for making us these delicious pancakes?,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,23,84,7,Boy,Trnk oo.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,23,84,8,Girl,Vrma.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,23,84,9,You,That’s okay kids* you can thank me once you’ve finished eating.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,23,84,10,Description,My phone rings. I excuse myself from the table to take it* ruffling KidBoyName’s hair as I walk past him.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,23,85,0,You,Hello?,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,23,85,1,Lawyer,PlayerName* it’s HotDirvorceLawyerName.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,23,85,2,You,Oh* hi. How can I help you?,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,23,85,3,Lawyer,I was wondering if you’d like to catch up for dinner tonight to go over some aspects of the case. I know it’s very last minute so I understand if you have other plans.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,23,86,0,You,Yeah* sure* that sounds great. I haven’t got anything going on.,3,wifeAttitude,midLoss,kidsAttitude,lowLoss,lawyerAttitude,midGain,,,,[I’m free,,,,,,,,,,,,,,,,,
10,23,86,1,Lawyer,Great!,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,23,86,2,Description,She gives me an address to meet her at and I quietly slip out of the house* not wanting to disturb dinner.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,23,87,0,You,Sorry* I’m actually having dinner with my family right now.,3,wifeAttitude,midGain,kidsAttitude,lowGain,lawyerAttitude,midLoss,,,,[I’m having dinner with my family,,,,,,,,,,,,,,,,,
10,23,87,1,Lawyer,That’s alright* I figured it’d be too late notice anyway. I hope you and your family enjoy dinner.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,23,87,2,You,Thank you* have a nice night.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,23,87,3,Description,I hang up and return to dinner. I spend the rest of the night distracted* wondering if I made the right decision.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,23,88,0,Description,I arrive at the address to find myself staring at the door to a fancy restaurant. I enter the building to find HotDivorceLawyerName sitting at a table. She sees me enter and eagerly waves me over.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,23,88,1,Lawyer,PlayerName! Good to see you!,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,23,88,2,Description,HotDivorceLawyerName gets up and gives me a hug.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,23,88,3,Lawyer,I’m glad you came* I have a few questions I wanted to pick your brain about in regards to the case.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,23,88,4,You,Yeah* sure.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,23,88,5,Description,I’m a bit confused by the signals I’m getting here. Is this a date?,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,23,88,6,Lawyer,So* have you and WifeName discussed who will be getting the house?,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,23,88,7,You,Not really.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,23,88,8,Lawyer,Have you begun any necessary adjustments to your wills?,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,23,88,9,You,I don’t think so.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,23,88,10,Description,HotDivorceLawyerName keeps firing questions at me* a paragon of professionalism* but I can’t get that hug out of my head.,,,,,,,,,,,What should I do?,,,,,,,,,,,,,,,,,
10,23,89,0,Description,There’s no point reading into something that clearly isn’t there.,2,lawyerAttitude,lowLoss,youAttitude,lowLoss,,,,,,[Remain professional,,,,,,,,,,,,,,,,,
10,23,89,1,Description,The night goes fairly quickly. I answer her questions as best I can and we both remain very professional.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,23,89,2,Lawyer,Thank you for meeting me. I’ve learnt a lot.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,23,89,3,You,Sure* glad I could help.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,23,89,4,Description,We both stand awkwardly for a couple of seconds* not sure entirely what to do.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,23,89,5,Lawyer,Well… goodbye.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,23,89,6,You,Have a nice night.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,23,89,7,Lawyer,You too.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,23,89,8,Description,We head off our separate ways. I arrive home to find the rest of the family have already gone to bed. I head to sleep* still confused and unsure as to what the point of that meeting was.,2,lawyerAttitude,midGain,youAttitude,midGain,,,,,,,,,,,,,,,,,,,,,,,
10,24,90,0,You,If you were a vegetable* you’d be a Cutecumber.,,,,,,,,,,,[Test the waters with a cheesy pickup line,,,,,,,,,,,,,,,,,
10,24,91,0,Description,HotDivorceLawyerName starts to laugh* a massive smile appearing on her face.,,,,,,,,,,,,,Attitude,lawyerAttitude,GreaterThan,50,,,,,,,,,,,,
10,24,91,1,Lawyer,I haven’t heard a line that bad for years!,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,24,91,2,You,Haha yeah* I’m a bit rusty.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,24,91,3,Lawyer,No* not at all. I appreciate the compliment.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,24,91,4,Description,The conversation becomes a lot lighter* the two of us trading stories back and forth and joking around with each other. For a little while I forget that HotDivorceLawyerName is the divorce lawyer working on my case and not just a cool person I’m hanging out with.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,24,91,5,Lawyer,This has been really great. I feel like I’ve learnt a lot.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,24,91,6,You,Yeah* we should do this again some time.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,24,91,7,Description,HotDivorceLawyerName smiles and nods.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,24,91,8,Lawyer,Definitely.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,24,91,9,Description,She gives me a hug goodbye before heading off.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,24,91,10,Description,I spend the entire journey home whistling to myself. When I arrive home* the rest of the family is already asleep* saving me from having to answer any uncomfortable questions. I fall asleep to dreams of HotDivorceLawyerName and her incredible laugh.,1,youAttitude,megaGain,,,,,,,,,,,,,,,,,,,,,,,,,
10,24,92,0,Lawyer,… What?,,,,,,,,,,,,,Attitude,lawyerAttitude,LessThan,50,,,,,,,,,,,,
10,24,92,1,You,Uh* nothing.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,24,92,2,Description,I look away* completely embarrassed. As I avert my eyes* I could swear I catch a glimpse of a smile on her lips.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,24,92,3,You,So… yeah. Questions.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,24,92,4,Description,The rest of the night is spent with the two of us professionally asking and answering questions* remaining on topic and focused.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,24,92,5,Lawyer,Thank you for making the time to see me* this has been very insightful.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,24,92,6,You,Of course. If there’s ever anything else I can do to help this process along please don’t hesitate to let me know.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,24,92,7,Lawyer,I might just hold you to that.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,24,92,8,Description,We head off our separate ways. I’m still a bit confused about where I stand with HotDivorceLawyerName but I think there could be something there. I quickly fall asleep* brainstorming different lines to use in the future.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,24,93,0,Description,The breakfast table is calm* no chants for pancakes or visits from friends. The kids are leaving for school when WifeName turns to me.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,24,93,1,Wife,Oh I’ve been meaning to ask* would you be able to cook dinner tonight? I’ll be getting home from work late and I’m not sure I’ll have the time.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,24,93,2,You,Yeah I should probably be able to do that.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,24,93,3,Wife,Great* thank you.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,24,93,4,Description,They exit the house* leaving me to my morning.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,25,94,0,Description,I receive a phone call from the school and quickly pick it up.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,25,94,1,You,Is everything okay?,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,25,94,2,Principal,Hi* is this KidBoyName and KidGirlName’s parent?,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,25,94,3,You,Yeah* I’m their dad.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,25,94,4,Principal,Well sir* I regret to inform you that your children got in a fight today. We’re going to need you to come down to pick them up.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,25,94,5,You,Sure* I’ll be right there.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,25,94,6,Description,I quickly make my way down to the school to pick them up. As soon as they see me arrive they run over to me* both speaking at a rapid pace.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,25,94,7,Boy,Dad it wasn’t my fault* it was all KidGirlName-,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,25,94,8,Girl,KidBoyName started it* I wasn’t doing anything wrong-,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,25,94,9,You,Okay okay* it’s all okay. You’re not in trouble* just tell me what happened.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,25,94,10,Boy,I was talking to KidGirlName and being completely normal-,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,25,94,11,Girl,He was really mean and he said that everything was my fault-,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,25,94,12,Boy,And then she just hit me out of nowhere-,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,25,94,13,Girl,And he kept yelling at me and saying he wished I was never born-,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,25,94,14,Boy,And she gave me a huge bruise on my arm* see-,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,25,94,15,Girl,He totally pretended that it hurt way more than it did-,,,,,,,,,,,,,,,,,,,,,,,,,,,,
